filename,x,y,width,height,class
OCG6G00_20220117_110624_15.jpg,98,206,104,137,lateral_direita
OCG6G00_20220117_110624_3.jpg,181,191,103,138,lateral_direita
DIG6402_20220104_161042_33.jpg,194,227,111,137,lateral_esquerda
DIG6402_20220104_161042_32.jpg,192,233,113,132,lateral_esquerda
DIG6402_20220104_161042_11.jpg,158,211,117,141,lateral_esquerda
DIG6402_20220104_161042_10.jpg,162,208,113,135,lateral_esquerda
DIG6402_20220104_161042_4.jpg,176,204,105,126,lateral_esquerda
DIG6402_20220104_161042_28.jpg,192,225,117,145,lateral_esquerda
DIG6402_20220104_161042_1.jpg,174,202,108,129,lateral_esquerda
DIG6402_20220104_161042_35.jpg,196,226,104,129,lateral_esquerda
DIG6402_20220104_161042_24.jpg,192,226,115,135,lateral_esquerda
DIG6402_20220104_161042_3.jpg,175,205,106,126,lateral_esquerda
DIG6402_20220104_161042_30.jpg,192,230,114,137,lateral_esquerda
DIG6402_20220104_161042_23.jpg,192,224,115,134,lateral_esquerda
DIG6402_20220104_161042_25.jpg,195,230,116,137,lateral_esquerda
DIG6402_20220104_161042_29.jpg,192,230,115,142,lateral_esquerda
DIG6402_20220104_161042_2.jpg,174,203,107,128,lateral_esquerda
DIG6402_20220104_161042_27.jpg,193,229,117,141,lateral_esquerda
DIG6402_20220104_161042_0.jpg,172,204,109,128,lateral_esquerda
DIG6402_20220104_161042_22.jpg,189,219,120,143,lateral_esquerda
DIG6402_20220104_161042_5.jpg,174,205,108,129,lateral_esquerda
DIG6402_20220104_161042_6.jpg,171,204,113,132,lateral_esquerda
DIG6402_20220104_161042_21.jpg,189,214,115,140,lateral_esquerda
TTN474_20220103_184109_49.jpg,129,204,100,131,lateral_direita
TTN474_20220103_184109_30.jpg,123,190,104,138,lateral_direita
TTN474_20220103_184109_8.jpg,105,184,101,135,lateral_direita
TTN474_20220103_184109_13.jpg,100,199,93,126,lateral_direita
TTN474_20220103_184109_44.jpg,115,204,102,132,lateral_direita
TTN474_20220103_184109_12.jpg,97,197,96,125,lateral_direita
TTN474_20220103_184109_62.jpg,132,203,93,118,lateral_direita
TTN474_20220103_184109_68.jpg,128,205,97,129,lateral_direita
TTN474_20220103_184109_70.jpg,128,213,101,133,lateral_direita
TTN474_20220103_184109_9.jpg,96,197,101,130,lateral_direita
TTN474_20220103_184109_65.jpg,132,208,92,121,lateral_direita
TTN474_20220103_184109_16.jpg,107,202,94,117,lateral_direita
TTN474_20220103_184109_22.jpg,118,197,95,124,lateral_direita
TTN474_20220103_184109_64.jpg,134,208,92,119,lateral_direita
TTN474_20220103_184109_5.jpg,118,183,102,136,lateral_direita
TTN474_20220103_184109_21.jpg,120,197,99,123,lateral_direita
TTN474_20220103_184109_74.jpg,128,214,104,132,lateral_direita
TTN474_20220103_184109_69.jpg,127,211,102,130,lateral_direita
TTN474_20220103_184109_10.jpg,96,197,100,130,lateral_direita
TTN474_20220103_184109_25.jpg,114,193,107,139,lateral_direita
TTN474_20220103_184109_66.jpg,131,207,93,125,lateral_direita
TTN474_20220103_184109_23.jpg,116,198,97,130,lateral_direita
TTN474_20220103_184109_1.jpg,110,199,91,122,lateral_direita
TTN474_20220103_184109_67.jpg,129,208,97,127,lateral_direita
TTN474_20220103_184109_48.jpg,127,207,102,130,lateral_direita
TTN474_20220103_184109_24.jpg,114,195,101,131,lateral_direita
TTN474_20220103_184109_11.jpg,95,199,95,124,lateral_direita
TTN474_20220103_184109_15.jpg,106,202,93,120,lateral_direita
TTN474_20220103_184109_50.jpg,128,205,99,125,lateral_direita
TTN474_20220103_184109_72.jpg,128,212,101,136,lateral_direita
TTN474_20220103_184109_39.jpg,126,198,93,132,lateral_direita
TTN474_20220103_184109_43.jpg,122,203,96,130,lateral_direita
TTN474_20220103_184109_40.jpg,127,199,91,129,lateral_direita
TTN474_20220103_184109_73.jpg,128,211,102,137,lateral_direita
TTN474_20220103_184109_14.jpg,102,199,94,124,lateral_direita
TTN474_20220103_184109_76.jpg,132,211,105,133,lateral_direita
TTN474_20220103_184109_47.jpg,124,209,99,129,lateral_direita
TTN474_20220103_184109_26.jpg,116,198,106,138,lateral_direita
TTN474_20220103_184109_28.jpg,120,196,106,139,lateral_direita
TTN474_20220103_184109_71.jpg,130,213,102,134,lateral_direita
TTN474_20220103_184109_27.jpg,119,196,107,137,lateral_direita
TTN474_20220103_184109_63.jpg,131,202,95,120,lateral_direita
TTN474_20220103_184109_75.jpg,132,211,104,133,lateral_direita
TTN474_20220103_184109_42.jpg,125,202,92,130,lateral_direita
TTN474_20220103_184109_2.jpg,109,200,91,124,lateral_direita
TTN474_20220103_184109_45.jpg,117,208,99,130,lateral_direita
TTN474_20220103_184109_46.jpg,118,206,101,132,lateral_direita
TTN474_20220103_184109_41.jpg,126,202,93,130,lateral_direita
TTN474_20220103_184109_6.jpg,118,176,102,143,lateral_direita
TTN474_20220103_184109_29.jpg,120,192,105,143,lateral_direita
RWM5F19_20220115_123517_61.jpg,139,134,112,144,lateral_direita
RWM5F19_20220115_123517_59.jpg,147,130,111,148,lateral_direita
RWM5F19_20220115_123517_29.jpg,141,138,110,145,lateral_direita
RWM5F19_20220115_123517_68.jpg,115,146,103,136,lateral_direita
RWM5F19_20220115_123517_4.jpg,155,153,120,153,lateral_direita
RWM5F19_20220115_123517_50.jpg,148,127,115,135,lateral_direita
RWM5F19_20220115_123517_16.jpg,234,128,100,149,lateral_direita
RWM5F19_20220115_123517_26.jpg,151,136,113,139,lateral_direita
RWM5F19_20220115_123517_78.jpg,113,148,103,131,lateral_direita
RWM5F19_20220115_123517_24.jpg,147,130,119,143,lateral_direita
RWM5F19_20220115_123517_64.jpg,127,147,102,134,lateral_direita
RWM5F19_20220115_123517_69.jpg,116,141,104,136,lateral_direita
RWM5F19_20220115_123517_51.jpg,150,127,116,136,lateral_direita
RWM5F19_20220115_123517_17.jpg,230,131,104,148,lateral_direita
RWM5F19_20220115_123517_0.jpg,164,131,127,163,lateral_direita
RWM5F19_20220115_123517_58.jpg,147,125,113,148,lateral_direita
RWM5F19_20220115_123517_13.jpg,231,133,102,142,lateral_direita
RWM5F19_20220115_123517_5.jpg,152,151,126,154,lateral_direita
RWM5F19_20220115_123517_63.jpg,126,144,104,138,lateral_direita
RWM5F19_20220115_123517_10.jpg,231,142,124,148,lateral_direita
RWM5F19_20220115_123517_6.jpg,154,150,126,159,lateral_direita
RWM5F19_20220115_123517_23.jpg,150,132,118,140,lateral_direita
RWM5F19_20220115_123517_62.jpg,134,137,108,139,lateral_direita
RWM5F19_20220115_123517_60.jpg,145,136,112,142,lateral_direita
RWM5F19_20220115_123517_55.jpg,149,113,140,148,lateral_direita
RWM5F19_20220115_123517_9.jpg,227,138,130,157,lateral_direita
RWM5F19_20220115_123517_31.jpg,143,138,110,143,lateral_direita
RWM5F19_20220115_123517_18.jpg,224,132,103,139,lateral_direita
RWM5F19_20220115_123517_25.jpg,150,134,116,141,lateral_direita
RWM5F19_20220115_123517_11.jpg,238,140,108,135,lateral_direita
RWM5F19_20220115_123517_12.jpg,239,135,103,137,lateral_direita
RWM5F19_20220115_123517_46.jpg,149,117,124,141,lateral_direita
RWM5F19_20220115_123517_30.jpg,141,139,111,145,lateral_direita
RWM5F19_20220115_123517_27.jpg,141,135,115,148,lateral_direita
RWM5F19_20220115_123517_57.jpg,147,125,119,147,lateral_direita
RWM5F19_20220115_123517_47.jpg,150,120,116,135,lateral_direita
RWM5F19_20220115_123517_67.jpg,116,146,104,134,lateral_direita
RWM5F19_20220115_123517_48.jpg,149,120,115,135,lateral_direita
RWM5F19_20220115_123517_15.jpg,232,135,103,143,lateral_direita
RWM5F19_20220115_123517_14.jpg,230,132,104,141,lateral_direita
RWM5F19_20220115_123517_49.jpg,147,126,117,138,lateral_direita
RWM5F19_20220115_123517_66.jpg,121,149,104,127,lateral_direita
RWM5F19_20220115_123517_28.jpg,140,138,113,146,lateral_direita
RWM5F19_20220115_123517_65.jpg,126,146,104,131,lateral_direita
RWM5F19_20220115_123517_56.jpg,151,125,127,147,lateral_direita
PVC5104_20220114_144030_19.jpg,52,263,119,140,lateral_direita
PVC5104_20220114_144030_55.jpg,97,245,114,140,lateral_direita
PVC5104_20220114_144030_34.jpg,85,223,123,151,lateral_direita
PVC5104_20220114_144030_7.jpg,105,245,120,129,lateral_direita
PVC5104_20220114_144030_28.jpg,60,256,111,134,lateral_direita
PVC5104_20220114_144030_15.jpg,48,261,113,138,lateral_direita
PVC5104_20220114_144030_16.jpg,45,262,116,141,lateral_direita
PVC5104_20220114_144030_24.jpg,78,234,125,146,lateral_direita
PVC5104_20220114_144030_45.jpg,72,258,117,134,lateral_direita
PVC5104_20220114_144030_13.jpg,60,257,112,133,lateral_direita
PVC5104_20220114_144030_44.jpg,75,256,114,141,lateral_direita
PVC5104_20220114_144030_14.jpg,51,258,113,137,lateral_direita
PVC5104_20220114_144030_52.jpg,101,237,123,153,lateral_direita
PVC5104_20220114_144030_25.jpg,77,235,124,145,lateral_direita
PVC5104_20220114_144030_57.jpg,99,247,113,137,lateral_direita
PVC5104_20220114_144030_58.jpg,107,247,112,133,lateral_direita
PVC5104_20220114_144030_10.jpg,84,259,114,130,lateral_direita
PVC5104_20220114_144030_51.jpg,96,237,112,137,lateral_direita
PVC5104_20220114_144030_17.jpg,44,264,117,139,lateral_direita
PVC5104_20220114_144030_35.jpg,84,234,118,144,lateral_direita
PVC5104_20220114_144030_8.jpg,97,245,110,133,lateral_direita
PVC5104_20220114_144030_36.jpg,74,242,115,140,lateral_direita
PVC5104_20220114_144030_60.jpg,107,244,114,133,lateral_direita
PVC5104_20220114_144030_61.jpg,109,243,115,132,lateral_direita
PVC5104_20220114_144030_39.jpg,82,239,114,144,lateral_direita
PVC5104_20220114_144030_21.jpg,60,257,118,142,lateral_direita
PVC5104_20220114_144030_62.jpg,112,239,117,138,lateral_direita
PVC5104_20220114_144030_47.jpg,76,243,112,138,lateral_direita
PVC5104_20220114_144030_32.jpg,87,228,118,141,lateral_direita
PVC5104_20220114_144030_56.jpg,100,257,112,132,lateral_direita
PVC5104_20220114_144030_11.jpg,78,264,112,121,lateral_direita
PVC5104_20220114_144030_41.jpg,95,241,116,142,lateral_direita
PVC5104_20220114_144030_30.jpg,73,239,117,144,lateral_direita
PVC5104_20220114_144030_23.jpg,73,243,124,143,lateral_direita
PVC5104_20220114_144030_69.jpg,118,244,117,131,lateral_direita
PVC5104_20220114_144030_53.jpg,104,255,118,140,lateral_direita
PVC5104_20220114_144030_37.jpg,74,238,116,141,lateral_direita
PVC5104_20220114_144030_20.jpg,56,262,117,141,lateral_direita
PVC5104_20220114_144030_31.jpg,75,236,120,146,lateral_direita
PVC5104_20220114_144030_63.jpg,111,243,114,137,lateral_direita
PVC5104_20220114_144030_12.jpg,66,262,111,127,lateral_direita
PVC5104_20220114_144030_71.jpg,116,245,117,132,lateral_direita
PVC5104_20220114_144030_18.jpg,46,266,118,140,lateral_direita
PVC5104_20220114_144030_38.jpg,80,237,116,144,lateral_direita
PVC5104_20220114_144030_22.jpg,67,256,128,135,lateral_direita
PVC5104_20220114_144030_50.jpg,96,239,109,134,lateral_direita
PVC5104_20220114_144030_65.jpg,113,244,122,133,lateral_direita
PVC5104_20220114_144030_9.jpg,90,249,114,134,lateral_direita
PVC5104_20220114_144030_27.jpg,71,236,120,141,lateral_direita
PVC5104_20220114_144030_46.jpg,75,240,114,138,lateral_direita
PVC5104_20220114_144030_54.jpg,99,260,112,127,lateral_direita
PVC5104_20220114_144030_26.jpg,71,229,125,150,lateral_direita
PVC5104_20220114_144030_49.jpg,89,257,107,133,lateral_direita
PVC5104_20220114_144030_59.jpg,105,249,116,134,lateral_direita
PVC5104_20220114_144030_43.jpg,96,255,116,137,lateral_direita
PVC5104_20220114_144030_48.jpg,88,260,108,137,lateral_direita
PVC5104_20220114_144030_40.jpg,93,246,113,138,lateral_direita
PVC5104_20220114_144030_33.jpg,90,226,115,142,lateral_direita
PVC5104_20220114_144030_64.jpg,112,240,119,133,lateral_direita
PVC5104_20220114_144030_29.jpg,63,259,111,128,lateral_direita
PVC5104_20220114_144030_42.jpg,98,245,115,139,lateral_direita
OCG6G00_20220113_161801_32.jpg,217,196,122,148,lateral_esquerda
OCG6G00_20220113_161801_21.jpg,213,189,121,151,lateral_esquerda
OCG6G00_20220113_161801_41.jpg,179,168,128,152,lateral_esquerda
OCG6G00_20220113_161801_23.jpg,224,191,115,148,lateral_esquerda
OCG6G00_20220113_161801_45.jpg,182,171,124,157,lateral_esquerda
OCG6G00_20220113_161801_73.jpg,180,173,116,150,lateral_esquerda
OCG6G00_20220113_161801_50.jpg,184,172,120,157,lateral_esquerda
OCG6G00_20220113_161801_6.jpg,220,187,124,173,lateral_esquerda
OCG6G00_20220113_161801_47.jpg,181,176,121,151,lateral_esquerda
OCG6G00_20220113_161801_72.jpg,191,176,116,150,lateral_esquerda
OCG6G00_20220113_161801_24.jpg,220,189,119,143,lateral_esquerda
OCG6G00_20220113_161801_55.jpg,190,169,118,157,lateral_esquerda
OCG6G00_20220113_161801_64.jpg,184,165,127,161,lateral_esquerda
OCG6G00_20220113_161801_5.jpg,218,179,130,181,lateral_esquerda
OCG6G00_20220113_161801_59.jpg,187,168,116,156,lateral_esquerda
OCG6G00_20220113_161801_17.jpg,205,193,119,155,lateral_esquerda
OCG6G00_20220113_161801_4.jpg,231,201,120,159,lateral_esquerda
OCG6G00_20220113_161801_39.jpg,172,168,126,156,lateral_esquerda
OCG6G00_20220113_161801_54.jpg,187,165,122,162,lateral_esquerda
OCG6G00_20220113_161801_13.jpg,216,191,123,163,lateral_esquerda
OCG6G00_20220113_161801_15.jpg,221,190,124,167,lateral_esquerda
OCG6G00_20220113_161801_53.jpg,187,170,122,159,lateral_esquerda
OCG6G00_20220113_161801_9.jpg,214,189,125,165,lateral_esquerda
OCG6G00_20220113_161801_0.jpg,207,180,131,163,lateral_esquerda
OCG6G00_20220113_161801_48.jpg,186,170,118,154,lateral_esquerda
OCG6G00_20220113_161801_11.jpg,205,190,123,158,lateral_esquerda
OCG6G00_20220113_161801_61.jpg,184,171,118,154,lateral_esquerda
OCG6G00_20220113_161801_31.jpg,219,193,120,149,lateral_esquerda
OCG6G00_20220113_161801_57.jpg,187,174,120,154,lateral_esquerda
OCG6G00_20220113_161801_58.jpg,189,172,116,155,lateral_esquerda
OCG6G00_20220113_161801_30.jpg,213,198,121,148,lateral_esquerda
OCG6G00_20220113_161801_22.jpg,218,191,118,155,lateral_esquerda
OCG6G00_20220113_161801_18.jpg,202,195,123,156,lateral_esquerda
OCG6G00_20220113_161801_42.jpg,181,160,128,153,lateral_esquerda
OCG6G00_20220113_161801_14.jpg,215,186,128,170,lateral_esquerda
OCG6G00_20220113_161801_46.jpg,181,176,122,152,lateral_esquerda
OCG6G00_20220113_161801_68.jpg,198,166,126,168,lateral_esquerda
OCG6G00_20220113_161801_40.jpg,176,168,126,152,lateral_esquerda
OCG6G00_20220113_161801_66.jpg,208,185,121,155,lateral_esquerda
OCG6G00_20220113_161801_43.jpg,183,162,124,153,lateral_esquerda
OCG6G00_20220113_161801_3.jpg,230,198,123,162,lateral_esquerda
OCG6G00_20220113_161801_26.jpg,211,194,117,143,lateral_esquerda
OCG6G00_20220113_161801_65.jpg,207,186,122,156,lateral_esquerda
OCG6G00_20220113_161801_10.jpg,214,188,124,162,lateral_esquerda
OCG6G00_20220113_161801_71.jpg,190,189,119,143,lateral_esquerda
OCG6G00_20220113_161801_27.jpg,192,179,119,145,lateral_esquerda
OCG6G00_20220113_161801_70.jpg,201,186,120,154,lateral_esquerda
OCG6G00_20220113_161801_25.jpg,216,197,118,145,lateral_esquerda
OCG6G00_20220113_161801_56.jpg,190,170,117,158,lateral_esquerda
OCG6G00_20220113_161801_20.jpg,207,194,120,154,lateral_esquerda
OCG6G00_20220113_161801_33.jpg,215,201,122,147,lateral_esquerda
OCG6G00_20220113_161801_51.jpg,185,188,123,148,lateral_esquerda
OCG6G00_20220113_161801_62.jpg,177,166,125,166,lateral_esquerda
OCG6G00_20220113_161801_49.jpg,187,168,116,155,lateral_esquerda
OCG6G00_20220113_161801_63.jpg,183,164,125,164,lateral_esquerda
OCG6G00_20220113_161801_44.jpg,184,165,123,153,lateral_esquerda
OCG6G00_20220113_161801_16.jpg,221,195,123,162,lateral_esquerda
OCG6G00_20220113_161801_69.jpg,202,186,120,156,lateral_esquerda
OCG6G00_20220113_161801_2.jpg,215,184,131,167,lateral_esquerda
OCG6G00_20220113_161801_67.jpg,198,167,128,165,lateral_esquerda
OCG6G00_20220113_161801_52.jpg,190,185,117,155,lateral_esquerda
OCG6G00_20220113_161801_60.jpg,185,171,116,154,lateral_esquerda
NPL2373_20220110_111054_39.jpg,74,199,83,119,lateral_direita
NPL2373_20220110_111054_57.jpg,84,183,94,123,lateral_direita
NPL2373_20220110_111054_55.jpg,64,193,92,118,lateral_direita
NPL2373_20220110_111054_67.jpg,44,220,87,116,lateral_direita
NPL2373_20220110_111054_79.jpg,47,213,85,119,lateral_direita
NPL2373_20220110_111054_7.jpg,84,198,91,128,lateral_direita
NPL2373_20220110_111054_13.jpg,81,199,88,120,lateral_direita
NPL2373_20220110_111054_38.jpg,74,201,82,116,lateral_direita
NPL2373_20220110_111054_43.jpg,77,199,89,118,lateral_direita
NPL2373_20220110_111054_52.jpg,36,227,81,113,lateral_direita
NPL2373_20220110_111054_65.jpg,40,218,89,121,lateral_direita
NPL2373_20220110_111054_21.jpg,89,191,89,118,lateral_direita
NPL2373_20220110_111054_53.jpg,44,226,80,111,lateral_direita
NPL2373_20220110_111054_15.jpg,89,192,88,119,lateral_direita
NPL2373_20220110_111054_60.jpg,88,180,87,128,lateral_direita
NPL2373_20220110_111054_64.jpg,45,215,86,117,lateral_direita
NPL2373_20220110_111054_56.jpg,70,193,94,116,lateral_direita
NPL2373_20220110_111054_35.jpg,73,201,85,118,lateral_direita
NPL2373_20220110_111054_40.jpg,75,199,84,119,lateral_direita
NPL2373_20220110_111054_23.jpg,93,185,86,123,lateral_direita
NPL2373_20220110_111054_66.jpg,41,222,88,119,lateral_direita
NPL2373_20220110_111054_2.jpg,91,194,89,130,lateral_direita
NPL2373_20220110_111054_14.jpg,86,198,90,121,lateral_direita
NPL2373_20220110_111054_81.jpg,55,205,88,115,lateral_direita
NPL2373_20220110_111054_6.jpg,86,199,89,124,lateral_direita
NPL2373_20220110_111054_11.jpg,73,199,88,126,lateral_direita
NPL2373_20220110_111054_41.jpg,75,198,86,120,lateral_direita
NPL2373_20220110_111054_8.jpg,80,198,85,124,lateral_direita
NPL2373_20220110_111054_24.jpg,93,187,86,120,lateral_direita
NPL2373_20220110_111054_76.jpg,48,214,83,116,lateral_direita
NPL2373_20220110_111054_33.jpg,71,207,85,113,lateral_direita
NPL2373_20220110_111054_59.jpg,87,180,90,125,lateral_direita
NPL2373_20220110_111054_3.jpg,90,198,87,121,lateral_direita
NPL2373_20220110_111054_75.jpg,46,213,85,118,lateral_direita
NPL2373_20220110_111054_34.jpg,71,205,86,114,lateral_direita
NPL2373_20220110_111054_78.jpg,46,213,83,117,lateral_direita
NPL2373_20220110_111054_42.jpg,76,200,86,117,lateral_direita
NPL2373_20220110_111054_50.jpg,40,225,80,111,lateral_direita
NPL2373_20220110_111054_1.jpg,92,188,87,127,lateral_direita
NPL2373_20220110_111054_54.jpg,46,221,83,111,lateral_direita
NPL2373_20220110_111054_22.jpg,88,192,89,116,lateral_direita
NPL2373_20220110_111054_49.jpg,41,224,79,118,lateral_direita
NPL2373_20220110_111054_82.jpg,60,201,87,117,lateral_direita
NPL2373_20220110_111054_0.jpg,94,190,87,124,lateral_direita
NPL2373_20220110_111054_36.jpg,74,198,83,121,lateral_direita
NPL2373_20220110_111054_12.jpg,75,199,87,129,lateral_direita
NPL2373_20220110_111054_74.jpg,45,216,88,120,lateral_direita
NPL2373_20220110_111054_62.jpg,58,202,86,116,lateral_direita
NPL2373_20220110_111054_80.jpg,48,213,86,118,lateral_direita
NPL2373_20220110_111054_77.jpg,48,214,82,115,lateral_direita
NPL2373_20220110_111054_45.jpg,92,187,84,121,lateral_direita
NPL2373_20220110_111054_32.jpg,74,197,88,124,lateral_direita
NPL2373_20220110_111054_9.jpg,72,198,85,125,lateral_direita
NPL2373_20220110_111054_47.jpg,61,211,82,114,lateral_direita
NPL2373_20220110_111054_83.jpg,77,185,93,123,lateral_direita
NPL2373_20220110_111054_72.jpg,46,217,88,116,lateral_direita
NPL2373_20220110_111054_48.jpg,52,213,81,112,lateral_direita
NPL2373_20220110_111054_17.jpg,89,193,86,117,lateral_direita
NPL2373_20220110_111054_37.jpg,73,201,83,116,lateral_direita
NPL2373_20220110_111054_51.jpg,37,228,79,110,lateral_direita
NPL2373_20220110_111054_71.jpg,45,218,85,116,lateral_direita
NPL2373_20220110_111054_18.jpg,90,193,86,117,lateral_direita
NPL2373_20220110_111054_30.jpg,94,178,89,128,lateral_direita
NPL2373_20220110_111054_25.jpg,97,182,92,124,lateral_direita
NPL2373_20220110_111054_5.jpg,87,199,87,123,lateral_direita
NPL2373_20220110_111054_16.jpg,89,192,88,120,lateral_direita
NPL2373_20220110_111054_68.jpg,44,217,87,115,lateral_direita
NPL2373_20220110_111054_27.jpg,104,176,92,127,lateral_direita
NPL2373_20220110_111054_26.jpg,97,179,96,125,lateral_direita
NPL2373_20220110_111054_20.jpg,90,192,84,117,lateral_direita
NPL2373_20220110_111054_70.jpg,45,216,85,118,lateral_direita
NPL2373_20220110_111054_73.jpg,45,216,88,115,lateral_direita
NPL2373_20220110_111054_19.jpg,89,193,86,114,lateral_direita
NPL2373_20220110_111054_63.jpg,47,208,90,117,lateral_direita
NPL2373_20220110_111054_58.jpg,86,182,92,124,lateral_direita
NPL2373_20220110_111054_10.jpg,71,198,88,127,lateral_direita
NPL2373_20220110_111054_46.jpg,91,187,87,121,lateral_direita
NPL2373_20220110_111054_4.jpg,88,198,87,122,lateral_direita
NPL2373_20220110_111054_61.jpg,60,190,88,123,lateral_direita
NPL2373_20220110_111054_69.jpg,45,215,87,118,lateral_direita
SCC0056_20220117_160404_21.jpg,174,234,123,151,lateral_esquerda
